[4812.0177, 'N', 300.969, 'W', 132346.0]
[4812.0181, 'N', 300.9697, 'W', 132347.0]
[4812.0185, 'N', 300.9703, 'W', 132348.0]
[4812.0189, 'N', 300.9709, 'W', 132349.0]
[4812.0194, 'N', 300.9714, 'W', 132350.0]
[4812.0199, 'N', 300.972, 'W', 132351.0]
[4812.0203, 'N', 300.9726, 'W', 132352.0]
[4812.0208, 'N', 300.9733, 'W', 132353.0]
[4812.0212, 'N', 300.9739, 'W', 132354.0]
[4812.0216, 'N', 300.9746, 'W', 132355.0]
[4812.022, 'N', 300.9752, 'W', 132356.0]
[4812.0224, 'N', 300.9759, 'W', 132357.0]
[4812.0229, 'N', 300.9764, 'W', 132358.0]
[4812.0234, 'N', 300.9771, 'W', 132359.0]
[4812.0238, 'N', 300.9777, 'W', 132400.0]
[4812.0243, 'N', 300.9783, 'W', 132401.0]
[4812.0247, 'N', 300.9789, 'W', 132402.0]
[4812.0251, 'N', 300.9795, 'W', 132403.0]
[4812.0255, 'N', 300.9801, 'W', 132404.0]
[4812.026, 'N', 300.9808, 'W', 132405.0]
[4812.0264, 'N', 300.9814, 'W', 132406.0]
[4812.0268, 'N', 300.9821, 'W', 132407.0]
[4812.0272, 'N', 300.9827, 'W', 132408.0]
[4812.0276, 'N', 300.9834, 'W', 132409.0]
[4812.028, 'N', 300.984, 'W', 132410.0]
[4812.0284, 'N', 300.9847, 'W', 132411.0]
[4812.0288, 'N', 300.9853, 'W', 132412.0]
[4812.0292, 'N', 300.9859, 'W', 132413.0]
[4812.0296, 'N', 300.9865, 'W', 132414.0]
[4812.0301, 'N', 300.9871, 'W', 132415.0]
[4812.0305, 'N', 300.9877, 'W', 132416.0]
[4812.031, 'N', 300.9883, 'W', 132417.0]
[4812.0314, 'N', 300.989, 'W', 132418.0]
[4812.0319, 'N', 300.9896, 'W', 132419.0]
[4812.0324, 'N', 300.99, 'W', 132420.0]
[4812.0329, 'N', 300.9906, 'W', 132421.0]
[4812.0333, 'N', 300.9913, 'W', 132422.0]
[4812.0337, 'N', 300.992, 'W', 132423.0]
[4812.0341, 'N', 300.9927, 'W', 132424.0]
[4812.0346, 'N', 300.9934, 'W', 132425.0]
[4812.035, 'N', 300.9939, 'W', 132426.0]
[4812.0355, 'N', 300.9944, 'W', 132427.0]
[4812.0359, 'N', 300.9951, 'W', 132428.0]
[4812.0363, 'N', 300.996, 'W', 132429.0]
[4812.0366, 'N', 300.9968, 'W', 132430.0]
[4812.0369, 'N', 300.9975, 'W', 132431.0]
[4812.0373, 'N', 300.9981, 'W', 132432.0]
[4812.0377, 'N', 300.9987, 'W', 132433.0]
[4812.0382, 'N', 300.9991, 'W', 132434.0]
[4812.0386, 'N', 300.9997, 'W', 132435.0]
[4812.039, 'N', 301.0005, 'W', 132436.0]
[4812.0394, 'N', 301.001, 'W', 132437.0]
[4812.0398, 'N', 301.0014, 'W', 132438.0]
[4812.0399, 'N', 301.0018, 'W', 132439.0]
[4812.0402, 'N', 301.0024, 'W', 132440.0]
[4812.0406, 'N', 301.003, 'W', 132441.0]
[4812.0412, 'N', 301.0033, 'W', 132442.0]
[4812.0418, 'N', 301.0032, 'W', 132443.0]
[4812.0423, 'N', 301.0027, 'W', 132444.0]
[4812.0429, 'N', 301.0021, 'W', 132445.0]
[4812.0433, 'N', 301.0015, 'W', 132446.0]
[4812.0436, 'N', 301.0008, 'W', 132447.0]
[4812.044, 'N', 301.0001, 'W', 132448.0]
[4812.0444, 'N', 300.9994, 'W', 132449.0]
[4812.0449, 'N', 300.999, 'W', 132450.0]
[4812.0454, 'N', 300.9985, 'W', 132451.0]
[4812.0459, 'N', 300.9979, 'W', 132452.0]
[4812.0463, 'N', 300.9972, 'W', 132453.0]
[4812.0467, 'N', 300.9965, 'W', 132454.0]
[4812.0472, 'N', 300.9958, 'W', 132455.0]
[4812.0476, 'N', 300.9951, 'W', 132456.0]
[4812.048, 'N', 300.9945, 'W', 132457.0]
[4812.0483, 'N', 300.9937, 'W', 132458.0]
[4812.0487, 'N', 300.993, 'W', 132459.0]
[4812.0491, 'N', 300.9923, 'W', 132500.0]
[4812.0495, 'N', 300.9916, 'W', 132501.0]
[4812.0501, 'N', 300.9909, 'W', 132502.0]
[4812.0505, 'N', 300.9903, 'W', 132503.0]
[4812.051, 'N', 300.9897, 'W', 132504.0]
[4812.0515, 'N', 300.9891, 'W', 132505.0]
[4812.0519, 'N', 300.9885, 'W', 132506.0]
[4812.0524, 'N', 300.9878, 'W', 132507.0]
[4812.0529, 'N', 300.9871, 'W', 132508.0]
[4812.0533, 'N', 300.9866, 'W', 132509.0]
[4812.0537, 'N', 300.9859, 'W', 132510.0]
[4812.0541, 'N', 300.9853, 'W', 132511.0]
[4812.0546, 'N', 300.9846, 'W', 132512.0]
[4812.0549, 'N', 300.9839, 'W', 132513.0]
[4812.0552, 'N', 300.9832, 'W', 132514.0]
[4812.0555, 'N', 300.9824, 'W', 132515.0]
[4812.0559, 'N', 300.9818, 'W', 132516.0]
[4812.0564, 'N', 300.9813, 'W', 132517.0]
[4812.0568, 'N', 300.9807, 'W', 132518.0]
[4812.0572, 'N', 300.9801, 'W', 132519.0]
[4812.0576, 'N', 300.9794, 'W', 132520.0]
[4812.0581, 'N', 300.9788, 'W', 132521.0]
[4812.0584, 'N', 300.9782, 'W', 132522.0]
[4812.0588, 'N', 300.9776, 'W', 132523.0]
[4812.0592, 'N', 300.977, 'W', 132524.0]
[4812.0596, 'N', 300.9763, 'W', 132525.0]
[4812.06, 'N', 300.9757, 'W', 132526.0]
[4812.0602, 'N', 300.975, 'W', 132527.0]
[4812.0606, 'N', 300.9742, 'W', 132528.0]
[4812.061, 'N', 300.9734, 'W', 132529.0]
[4812.0615, 'N', 300.9728, 'W', 132530.0]
[4812.0619, 'N', 300.9722, 'W', 132531.0]
[4812.0624, 'N', 300.9716, 'W', 132532.0]
[4812.0629, 'N', 300.9711, 'W', 132533.0]
[4812.0633, 'N', 300.9706, 'W', 132534.0]
[4812.0637, 'N', 300.97, 'W', 132535.0]
[4812.0641, 'N', 300.9694, 'W', 132536.0]
[4812.0645, 'N', 300.9689, 'W', 132537.0]
[4812.065, 'N', 300.9683, 'W', 132538.0]
[4812.0655, 'N', 300.9678, 'W', 132539.0]
[4812.0659, 'N', 300.9672, 'W', 132540.0]
[4812.0664, 'N', 300.9666, 'W', 132541.0]
[4812.0668, 'N', 300.9659, 'W', 132542.0]
[4812.0673, 'N', 300.9652, 'W', 132543.0]
[4812.0677, 'N', 300.9645, 'W', 132544.0]
[4812.068, 'N', 300.9638, 'W', 132545.0]
[4812.0683, 'N', 300.9632, 'W', 132546.0]
[4812.0687, 'N', 300.9625, 'W', 132547.0]
[4812.0691, 'N', 300.9618, 'W', 132548.0]
[4812.0696, 'N', 300.9613, 'W', 132549.0]
[4812.07, 'N', 300.9607, 'W', 132550.0]
[4812.0704, 'N', 300.9599, 'W', 132551.0]
[4812.0708, 'N', 300.9592, 'W', 132552.0]
[4812.0712, 'N', 300.9586, 'W', 132553.0]
[4812.0716, 'N', 300.9581, 'W', 132554.0]
[4812.0721, 'N', 300.9577, 'W', 132555.0]
[4812.0724, 'N', 300.9571, 'W', 132556.0]
[4812.0727, 'N', 300.9564, 'W', 132557.0]
[4812.0729, 'N', 300.9557, 'W', 132558.0]
[4812.0732, 'N', 300.9549, 'W', 132559.0]
[4812.0736, 'N', 300.9542, 'W', 132600.0]
[4812.074, 'N', 300.9537, 'W', 132601.0]
[4812.0745, 'N', 300.9533, 'W', 132602.0]
[4812.075, 'N', 300.953, 'W', 132603.0]
[4812.0755, 'N', 300.9527, 'W', 132604.0]
[4812.076, 'N', 300.9523, 'W', 132605.0]
[4812.0764, 'N', 300.9519, 'W', 132606.0]
[4812.0768, 'N', 300.9513, 'W', 132607.0]
[4812.0773, 'N', 300.9508, 'W', 132608.0]
[4812.0777, 'N', 300.9502, 'W', 132609.0]
[4812.0782, 'N', 300.9495, 'W', 132610.0]
[4812.0786, 'N', 300.9487, 'W', 132611.0]
[4812.0789, 'N', 300.9479, 'W', 132612.0]
[4812.0792, 'N', 300.9471, 'W', 132613.0]
[4812.0794, 'N', 300.9463, 'W', 132614.0]
[4812.0798, 'N', 300.9457, 'W', 132615.0]
[4812.0801, 'N', 300.9451, 'W', 132616.0]
[4812.0805, 'N', 300.9445, 'W', 132617.0]
[4812.081, 'N', 300.9439, 'W', 132618.0]
[4812.0814, 'N', 300.9433, 'W', 132619.0]
[4812.0819, 'N', 300.9428, 'W', 132620.0]
[4812.0823, 'N', 300.9423, 'W', 132621.0]
[4812.0827, 'N', 300.9418, 'W', 132622.0]
[4812.0831, 'N', 300.9413, 'W', 132623.0]
[4812.0836, 'N', 300.9407, 'W', 132624.0]
[4812.0841, 'N', 300.9403, 'W', 132625.0]
[4812.0846, 'N', 300.9398, 'W', 132626.0]
[4812.085, 'N', 300.9392, 'W', 132627.0]
[4812.0854, 'N', 300.9386, 'W', 132628.0]
[4812.0858, 'N', 300.938, 'W', 132629.0]
[4812.0863, 'N', 300.9374, 'W', 132630.0]
[4812.0867, 'N', 300.9368, 'W', 132631.0]
[4812.087, 'N', 300.9361, 'W', 132632.0]
[4812.0872, 'N', 300.9353, 'W', 132633.0]
[4812.0875, 'N', 300.9345, 'W', 132634.0]
[4812.0878, 'N', 300.9337, 'W', 132635.0]
[4812.0883, 'N', 300.9332, 'W', 132636.0]
[4812.0888, 'N', 300.9327, 'W', 132637.0]
[4812.0893, 'N', 300.9322, 'W', 132638.0]
[4812.0899, 'N', 300.9318, 'W', 132639.0]
[4812.0904, 'N', 300.9312, 'W', 132640.0]
[4812.0908, 'N', 300.9306, 'W', 132641.0]
[4812.0911, 'N', 300.9299, 'W', 132642.0]
[4812.0914, 'N', 300.9291, 'W', 132643.0]
[4812.0918, 'N', 300.9285, 'W', 132644.0]
[4812.0922, 'N', 300.9279, 'W', 132645.0]
[4812.0925, 'N', 300.9274, 'W', 132646.0]
[4812.0928, 'N', 300.9267, 'W', 132647.0]
[4812.0932, 'N', 300.9259, 'W', 132648.0]
[4812.0936, 'N', 300.9252, 'W', 132649.0]
[4812.0941, 'N', 300.9246, 'W', 132650.0]
[4812.0945, 'N', 300.9241, 'W', 132651.0]
[4812.0951, 'N', 300.9237, 'W', 132652.0]
[4812.0956, 'N', 300.9232, 'W', 132653.0]
[4812.0961, 'N', 300.9228, 'W', 132654.0]
[4812.0966, 'N', 300.9222, 'W', 132655.0]
[4812.0971, 'N', 300.9217, 'W', 132656.0]
[4812.0975, 'N', 300.9211, 'W', 132657.0]
[4812.0979, 'N', 300.9204, 'W', 132658.0]
[4812.0984, 'N', 300.9196, 'W', 132659.0]
[4812.0988, 'N', 300.9189, 'W', 132700.0]
[4812.0992, 'N', 300.9183, 'W', 132701.0]
[4812.0996, 'N', 300.9178, 'W', 132702.0]
[4812.0999, 'N', 300.9172, 'W', 132703.0]
[4812.1002, 'N', 300.9166, 'W', 132704.0]
[4812.1007, 'N', 300.916, 'W', 132705.0]
[4812.1011, 'N', 300.9155, 'W', 132706.0]
[4812.1016, 'N', 300.915, 'W', 132707.0]
[4812.1021, 'N', 300.9144, 'W', 132708.0]
[4812.1026, 'N', 300.9138, 'W', 132709.0]
[4812.103, 'N', 300.9132, 'W', 132710.0]
[4812.1034, 'N', 300.9125, 'W', 132711.0]
[4812.1038, 'N', 300.9119, 'W', 132712.0]
[4812.1041, 'N', 300.9113, 'W', 132713.0]
[4812.1045, 'N', 300.9106, 'W', 132714.0]
[4812.1049, 'N', 300.9101, 'W', 132715.0]
[4812.1053, 'N', 300.9096, 'W', 132716.0]
[4812.1057, 'N', 300.909, 'W', 132717.0]
[4812.106, 'N', 300.9084, 'W', 132718.0]
[4812.1063, 'N', 300.9076, 'W', 132719.0]
[4812.1068, 'N', 300.907, 'W', 132720.0]
[4812.1072, 'N', 300.9064, 'W', 132721.0]
[4812.1077, 'N', 300.9059, 'W', 132722.0]
[4812.1081, 'N', 300.9054, 'W', 132723.0]
[4812.1085, 'N', 300.9047, 'W', 132724.0]
[4812.1089, 'N', 300.904, 'W', 132725.0]
[4812.1093, 'N', 300.9034, 'W', 132726.0]
[4812.1096, 'N', 300.9027, 'W', 132727.0]
[4812.11, 'N', 300.9022, 'W', 132728.0]
[4812.1105, 'N', 300.9016, 'W', 132729.0]
[4812.1109, 'N', 300.9011, 'W', 132730.0]
[4812.1114, 'N', 300.9005, 'W', 132731.0]
[4812.1118, 'N', 300.8999, 'W', 132732.0]
[4812.1122, 'N', 300.8992, 'W', 132733.0]
[4812.1126, 'N', 300.8985, 'W', 132734.0]
[4812.1131, 'N', 300.8979, 'W', 132735.0]
[4812.1135, 'N', 300.8972, 'W', 132736.0]
[4812.1139, 'N', 300.8966, 'W', 132737.0]
[4812.1143, 'N', 300.8958, 'W', 132738.0]
[4812.1147, 'N', 300.8949, 'W', 132739.0]
[4812.1151, 'N', 300.8942, 'W', 132740.0]
[4812.1155, 'N', 300.8935, 'W', 132741.0]
[4812.1158, 'N', 300.8927, 'W', 132742.0]
[4812.116, 'N', 300.8919, 'W', 132743.0]
[4812.1163, 'N', 300.8912, 'W', 132744.0]
[4812.1166, 'N', 300.8906, 'W', 132745.0]
[4812.117, 'N', 300.8901, 'W', 132746.0]
[4812.1174, 'N', 300.8896, 'W', 132747.0]
[4812.1178, 'N', 300.889, 'W', 132748.0]
[4812.1182, 'N', 300.8885, 'W', 132749.0]
[4812.1187, 'N', 300.8879, 'W', 132750.0]
[4812.119, 'N', 300.8873, 'W', 132751.0]
[4812.1193, 'N', 300.8866, 'W', 132752.0]
[4812.1198, 'N', 300.8859, 'W', 132753.0]
[4812.1201, 'N', 300.8853, 'W', 132754.0]
[4812.1204, 'N', 300.8851, 'W', 132755.0]
[4812.1208, 'N', 300.8848, 'W', 132756.0]
[4812.1212, 'N', 300.8845, 'W', 132757.0]
[4812.1218, 'N', 300.8842, 'W', 132758.0]
[4812.1224, 'N', 300.8839, 'W', 132759.0]
[4812.123, 'N', 300.8837, 'W', 132800.0]
[4812.1237, 'N', 300.8836, 'W', 132801.0]
[4812.1243, 'N', 300.8834, 'W', 132802.0]
[4812.1249, 'N', 300.8832, 'W', 132803.0]
[4812.1255, 'N', 300.8832, 'W', 132804.0]
[4812.1261, 'N', 300.8831, 'W', 132805.0]
[4812.1267, 'N', 300.8829, 'W', 132806.0]
[4812.1273, 'N', 300.8827, 'W', 132807.0]
[4812.1279, 'N', 300.8826, 'W', 132808.0]
[4812.1285, 'N', 300.8825, 'W', 132809.0]
[4812.1291, 'N', 300.8824, 'W', 132810.0]
[4812.1297, 'N', 300.8823, 'W', 132811.0]
[4812.1304, 'N', 300.8822, 'W', 132812.0]
[4812.131, 'N', 300.8819, 'W', 132813.0]
[4812.1316, 'N', 300.8818, 'W', 132814.0]
[4812.1323, 'N', 300.8816, 'W', 132815.0]
[4812.1329, 'N', 300.8815, 'W', 132816.0]
[4812.1336, 'N', 300.8816, 'W', 132817.0]
[4812.1342, 'N', 300.8817, 'W', 132818.0]
[4812.1347, 'N', 300.8818, 'W', 132819.0]
[4812.1353, 'N', 300.8819, 'W', 132820.0]
[4812.1358, 'N', 300.882, 'W', 132821.0]
[4812.1364, 'N', 300.882, 'W', 132822.0]
[4812.137, 'N', 300.882, 'W', 132823.0]
[4812.1376, 'N', 300.882, 'W', 132824.0]
[4812.1383, 'N', 300.8819, 'W', 132825.0]
[4812.1389, 'N', 300.882, 'W', 132826.0]
[4812.1395, 'N', 300.8821, 'W', 132827.0]
[4812.1401, 'N', 300.8821, 'W', 132828.0]
[4812.1407, 'N', 300.8821, 'W', 132829.0]
[4812.1413, 'N', 300.882, 'W', 132830.0]
[4812.1419, 'N', 300.8821, 'W', 132831.0]
[4812.1424, 'N', 300.8822, 'W', 132832.0]
[4812.143, 'N', 300.8824, 'W', 132833.0]
[4812.1436, 'N', 300.8827, 'W', 132834.0]
[4812.1441, 'N', 300.8829, 'W', 132835.0]
[4812.1447, 'N', 300.8831, 'W', 132836.0]
[4812.1453, 'N', 300.8832, 'W', 132837.0]
[4812.1458, 'N', 300.8834, 'W', 132838.0]
[4812.1464, 'N', 300.8836, 'W', 132839.0]
[4812.147, 'N', 300.8838, 'W', 132840.0]
[4812.1476, 'N', 300.8839, 'W', 132841.0]
[4812.1482, 'N', 300.884, 'W', 132842.0]
[4812.1488, 'N', 300.8841, 'W', 132843.0]
[4812.1494, 'N', 300.8841, 'W', 132844.0]
[4812.1499, 'N', 300.8841, 'W', 132845.0]
[4812.1505, 'N', 300.8842, 'W', 132846.0]
[4812.151, 'N', 300.8843, 'W', 132847.0]
[4812.1516, 'N', 300.8844, 'W', 132848.0]
[4812.1521, 'N', 300.8844, 'W', 132849.0]
[4812.1526, 'N', 300.8842, 'W', 132850.0]
[4812.1532, 'N', 300.8841, 'W', 132851.0]
[4812.1538, 'N', 300.8841, 'W', 132852.0]
[4812.1544, 'N', 300.8841, 'W', 132853.0]
[4812.1549, 'N', 300.8841, 'W', 132854.0]
[4812.1555, 'N', 300.8841, 'W', 132855.0]
[4812.1561, 'N', 300.8841, 'W', 132856.0]
[4812.1567, 'N', 300.8842, 'W', 132857.0]
[4812.1572, 'N', 300.8845, 'W', 132858.0]
[4812.1577, 'N', 300.8848, 'W', 132859.0]
[4812.1583, 'N', 300.8851, 'W', 132900.0]
[4812.1587, 'N', 300.8853, 'W', 132901.0]
[4812.1592, 'N', 300.8855, 'W', 132902.0]
[4812.1598, 'N', 300.8857, 'W', 132903.0]
[4812.1603, 'N', 300.8859, 'W', 132904.0]
[4812.1609, 'N', 300.8861, 'W', 132905.0]
[4812.1615, 'N', 300.8861, 'W', 132906.0]
[4812.1619, 'N', 300.886, 'W', 132907.0]
[4812.1624, 'N', 300.8861, 'W', 132908.0]
[4812.163, 'N', 300.8862, 'W', 132909.0]
[4812.1636, 'N', 300.8863, 'W', 132910.0]
[4812.1642, 'N', 300.8862, 'W', 132911.0]
[4812.1648, 'N', 300.8861, 'W', 132912.0]
[4812.1653, 'N', 300.886, 'W', 132913.0]
[4812.1659, 'N', 300.8859, 'W', 132914.0]
[4812.1665, 'N', 300.886, 'W', 132915.0]
[4812.167, 'N', 300.886, 'W', 132916.0]
[4812.1675, 'N', 300.8859, 'W', 132917.0]
[4812.1681, 'N', 300.886, 'W', 132918.0]
[4812.1688, 'N', 300.8861, 'W', 132919.0]
[4812.1693, 'N', 300.8861, 'W', 132920.0]
[4812.1698, 'N', 300.8861, 'W', 132921.0]
[4812.1703, 'N', 300.8862, 'W', 132922.0]
[4812.1709, 'N', 300.8864, 'W', 132923.0]
[4812.1715, 'N', 300.8866, 'W', 132924.0]
[4812.1721, 'N', 300.8867, 'W', 132925.0]
[4812.1727, 'N', 300.8868, 'W', 132926.0]
[4812.1733, 'N', 300.8869, 'W', 132927.0]
[4812.1739, 'N', 300.887, 'W', 132928.0]
[4812.1744, 'N', 300.887, 'W', 132929.0]
[4812.1749, 'N', 300.887, 'W', 132930.0]
[4812.1755, 'N', 300.8869, 'W', 132931.0]
[4812.176, 'N', 300.887, 'W', 132932.0]
[4812.1766, 'N', 300.887, 'W', 132933.0]
[4812.1771, 'N', 300.8873, 'W', 132934.0]
[4812.1776, 'N', 300.8876, 'W', 132935.0]
[4812.1779, 'N', 300.8882, 'W', 132936.0]
[4812.1784, 'N', 300.8887, 'W', 132937.0]
[4812.1789, 'N', 300.8891, 'W', 132938.0]
[4812.1794, 'N', 300.8895, 'W', 132939.0]
[4812.1799, 'N', 300.8897, 'W', 132940.0]
[4812.1804, 'N', 300.8897, 'W', 132941.0]
[4812.1809, 'N', 300.8899, 'W', 132942.0]
[4812.1815, 'N', 300.8901, 'W', 132943.0]
[4812.1821, 'N', 300.8903, 'W', 132944.0]
[4812.1826, 'N', 300.8906, 'W', 132945.0]
[4812.183, 'N', 300.8909, 'W', 132946.0]
[4812.1835, 'N', 300.8913, 'W', 132947.0]
[4812.1841, 'N', 300.8915, 'W', 132948.0]
[4812.1846, 'N', 300.8915, 'W', 132949.0]
[4812.1851, 'N', 300.8914, 'W', 132950.0]
[4812.1857, 'N', 300.8914, 'W', 132951.0]
[4812.1863, 'N', 300.8914, 'W', 132952.0]
[4812.1869, 'N', 300.8914, 'W', 132953.0]
[4812.1874, 'N', 300.8914, 'W', 132954.0]
[4812.188, 'N', 300.8913, 'W', 132955.0]
[4812.1886, 'N', 300.8912, 'W', 132956.0]
[4812.1892, 'N', 300.8913, 'W', 132957.0]
[4812.1898, 'N', 300.8914, 'W', 132958.0]
[4812.1903, 'N', 300.8917, 'W', 132959.0]
[4812.1909, 'N', 300.8918, 'W', 133000.0]
[4812.1915, 'N', 300.892, 'W', 133001.0]
[4812.1921, 'N', 300.8921, 'W', 133002.0]
[4812.1927, 'N', 300.8924, 'W', 133003.0]
[4812.1934, 'N', 300.8926, 'W', 133004.0]
[4812.194, 'N', 300.8928, 'W', 133005.0]
[4812.1946, 'N', 300.8929, 'W', 133006.0]
[4812.1952, 'N', 300.8929, 'W', 133007.0]
[4812.1959, 'N', 300.8931, 'W', 133008.0]
[4812.1964, 'N', 300.8934, 'W', 133009.0]
[4812.1969, 'N', 300.8937, 'W', 133010.0]
[4812.1975, 'N', 300.8938, 'W', 133011.0]
[4812.1981, 'N', 300.894, 'W', 133012.0]
[4812.1986, 'N', 300.8941, 'W', 133013.0]
[4812.1991, 'N', 300.8942, 'W', 133014.0]
[4812.1996, 'N', 300.8942, 'W', 133015.0]
[4812.2002, 'N', 300.8942, 'W', 133016.0]
[4812.2007, 'N', 300.8942, 'W', 133017.0]
[4812.2012, 'N', 300.8942, 'W', 133018.0]
[4812.2017, 'N', 300.8943, 'W', 133019.0]
[4812.2023, 'N', 300.8943, 'W', 133020.0]
[4812.2028, 'N', 300.8944, 'W', 133021.0]
[4812.2034, 'N', 300.8945, 'W', 133022.0]
[4812.204, 'N', 300.8947, 'W', 133023.0]
[4812.2046, 'N', 300.8948, 'W', 133024.0]
[4812.2052, 'N', 300.895, 'W', 133025.0]
[4812.2058, 'N', 300.8951, 'W', 133026.0]
[4812.2063, 'N', 300.8953, 'W', 133027.0]
[4812.2068, 'N', 300.8956, 'W', 133028.0]
[4812.2074, 'N', 300.8957, 'W', 133029.0]
[4812.2079, 'N', 300.8958, 'W', 133030.0]
[4812.2085, 'N', 300.896, 'W', 133031.0]
[4812.209, 'N', 300.8962, 'W', 133032.0]
[4812.2095, 'N', 300.8964, 'W', 133033.0]
[4812.2101, 'N', 300.8966, 'W', 133034.0]
[4812.2106, 'N', 300.8969, 'W', 133035.0]
[4812.2111, 'N', 300.8971, 'W', 133036.0]
[4812.2116, 'N', 300.8973, 'W', 133037.0]
[4812.2122, 'N', 300.8975, 'W', 133038.0]
[4812.2128, 'N', 300.8977, 'W', 133039.0]
[4812.2133, 'N', 300.8979, 'W', 133040.0]
[4812.2139, 'N', 300.8981, 'W', 133041.0]
[4812.2144, 'N', 300.8982, 'W', 133042.0]
[4812.215, 'N', 300.8984, 'W', 133043.0]
[4812.2155, 'N', 300.8986, 'W', 133044.0]
[4812.216, 'N', 300.8988, 'W', 133045.0]
[4812.2166, 'N', 300.8989, 'W', 133046.0]
[4812.2172, 'N', 300.899, 'W', 133047.0]
[4812.2178, 'N', 300.8991, 'W', 133048.0]
[4812.2184, 'N', 300.8992, 'W', 133049.0]
[4812.219, 'N', 300.8994, 'W', 133050.0]
[4812.2196, 'N', 300.8996, 'W', 133051.0]
[4812.2203, 'N', 300.8998, 'W', 133052.0]
[4812.2209, 'N', 300.8999, 'W', 133053.0]
[4812.2214, 'N', 300.9, 'W', 133054.0]
[4812.222, 'N', 300.9, 'W', 133055.0]
[4812.2225, 'N', 300.9002, 'W', 133056.0]
[4812.2231, 'N', 300.9005, 'W', 133057.0]
[4812.2237, 'N', 300.9006, 'W', 133058.0]
[4812.2243, 'N', 300.9008, 'W', 133059.0]
[4812.2249, 'N', 300.901, 'W', 133100.0]
[4812.2255, 'N', 300.901, 'W', 133101.0]
[4812.226, 'N', 300.9011, 'W', 133102.0]
[4812.2266, 'N', 300.9012, 'W', 133103.0]
[4812.2271, 'N', 300.9015, 'W', 133104.0]
[4812.2276, 'N', 300.9016, 'W', 133105.0]
[4812.2282, 'N', 300.9016, 'W', 133106.0]
[4812.2288, 'N', 300.9016, 'W', 133107.0]
[4812.2294, 'N', 300.9017, 'W', 133108.0]
[4812.2299, 'N', 300.9019, 'W', 133109.0]
[4812.2305, 'N', 300.902, 'W', 133110.0]
[4812.2311, 'N', 300.9021, 'W', 133111.0]
[4812.2317, 'N', 300.9022, 'W', 133112.0]
[4812.2322, 'N', 300.9022, 'W', 133113.0]
[4812.2329, 'N', 300.9021, 'W', 133114.0]
[4812.2335, 'N', 300.902, 'W', 133115.0]
[4812.2341, 'N', 300.9019, 'W', 133116.0]
[4812.2347, 'N', 300.9019, 'W', 133117.0]
[4812.2353, 'N', 300.9019, 'W', 133118.0]
[4812.2359, 'N', 300.9019, 'W', 133119.0]
[4812.2365, 'N', 300.9019, 'W', 133120.0]
[4812.2371, 'N', 300.902, 'W', 133121.0]
[4812.2377, 'N', 300.902, 'W', 133122.0]
[4812.2383, 'N', 300.902, 'W', 133123.0]
[4812.2389, 'N', 300.902, 'W', 133124.0]
[4812.2395, 'N', 300.902, 'W', 133125.0]
[4812.2401, 'N', 300.902, 'W', 133126.0]
[4812.2407, 'N', 300.902, 'W', 133127.0]
[4812.2412, 'N', 300.9019, 'W', 133128.0]
[4812.2418, 'N', 300.902, 'W', 133129.0]
[4812.2424, 'N', 300.902, 'W', 133130.0]
[4812.243, 'N', 300.902, 'W', 133131.0]
[4812.2436, 'N', 300.9021, 'W', 133132.0]
[4812.2441, 'N', 300.9022, 'W', 133133.0]
[4812.2448, 'N', 300.9022, 'W', 133134.0]
[4812.2454, 'N', 300.9022, 'W', 133135.0]
[4812.246, 'N', 300.9021, 'W', 133136.0]
[4812.2467, 'N', 300.9022, 'W', 133137.0]
[4812.2472, 'N', 300.9022, 'W', 133138.0]
[4812.2478, 'N', 300.9023, 'W', 133139.0]
[4812.2483, 'N', 300.9024, 'W', 133140.0]
[4812.2489, 'N', 300.9025, 'W', 133141.0]
[4812.2495, 'N', 300.9027, 'W', 133142.0]
[4812.2501, 'N', 300.9028, 'W', 133143.0]
[4812.2507, 'N', 300.9029, 'W', 133144.0]
[4812.2513, 'N', 300.903, 'W', 133145.0]
[4812.2519, 'N', 300.9031, 'W', 133146.0]
[4812.2525, 'N', 300.903, 'W', 133147.0]
[4812.2531, 'N', 300.903, 'W', 133148.0]
[4812.2537, 'N', 300.903, 'W', 133149.0]
[4812.2543, 'N', 300.9031, 'W', 133150.0]
[4812.2549, 'N', 300.903, 'W', 133151.0]
[4812.2554, 'N', 300.903, 'W', 133152.0]
[4812.2561, 'N', 300.9031, 'W', 133153.0]
[4812.2566, 'N', 300.9031, 'W', 133154.0]
[4812.2572, 'N', 300.9032, 'W', 133155.0]
[4812.2578, 'N', 300.9034, 'W', 133156.0]
[4812.2584, 'N', 300.9035, 'W', 133157.0]
[4812.259, 'N', 300.9036, 'W', 133158.0]
[4812.2596, 'N', 300.9038, 'W', 133159.0]
[4812.2603, 'N', 300.9039, 'W', 133200.0]
[4812.2609, 'N', 300.9041, 'W', 133201.0]
[4812.2616, 'N', 300.9042, 'W', 133202.0]
[4812.2622, 'N', 300.9044, 'W', 133203.0]
[4812.2628, 'N', 300.9045, 'W', 133204.0]
[4812.2635, 'N', 300.9046, 'W', 133205.0]
[4812.2641, 'N', 300.9047, 'W', 133206.0]
[4812.2647, 'N', 300.9047, 'W', 133207.0]
[4812.2653, 'N', 300.9046, 'W', 133208.0]
[4812.2659, 'N', 300.9046, 'W', 133209.0]
